ὡστε ὡστε ὁσπερ ὁπερ ἀρχω ἀρχομενος ἐγω ἐγω λεγω1 ἐλεγον θαυμαζοιμʼ θαυμαζοιμʼ ἀν ἀν εἰ εἰ οἱος οἱος τʼ τʼ εἰμι εἰην ἐγω ἐγω συ ὑμων οὑτος ταυτην την την διαβολην διαβολην ἐξαιρεω ἐξελεσθαι ἐν ἐν οὑτως οὑτως ὀλιγος ὀλιγῳ χρονος χρονῳ οὑτως οὑτω πολλην πολλην γιγνομαι γεγονυιαν	plato
ἀλλα ἀλλα μεντοι μεντοι εἰ εἰ μεν μεν ἀγαθος ἀγαθων ἐπιρρεω ἐπιρρεοντων προαπολλυμαι προαπολλυμαι δηλος δηλον ὁστις ὁτι ἐμοι ἐμοι και και ὁ τοις ἐμεω ἐμοις εὐνους εὐνοις λυπητεον λυπητεον	xenophon
εἰ εἰ μη μη συ συ βουλομαι βουλει ἀποκρινω ἀποκρινεσθαι ἐγω ἐγω σοι σοι λεγω1 λεγω και και ὁ τοις ἀλλος ἀλλοις οὑτος τουτοισι	plato
οὐδε οὐδε τα τα ἐμα ἐμα νυν νυν ἀπο ἀπο ὁ του αὐτοματος αὐτοματου γιγνομαι γεγονεν ἀλλα ἀλλα ἐγω μοι δηλον δηλον εἰμι ἐστι οὑτος τουτο ὁστις ὁτι ἠδος ἠδη θνησκω τεθναναι και και ἀπαλλασσω ἀπηλλαχθαι πραγμα πραγματων βελτιων βελτιον εἰμι ἠν ἐγω μοι	plato
οὐδεν οὐδεν δε δε δεινον δεινον μη μη ἐν ἐν ἐμοι ἐμοι ἱστημι στῃ	plato
τις τι οὐν οὐν ποτε ποτε λεγω1 λεγει φασκω φασκων ἐμε ἐμε σοφος σοφωτατον εἰμι εἰναι	plato
ὁδε οἱδε τους τους νεος νεους παιδευω παιδευειν οἱοι οἱοι συ τε εἰμι εἰσι και και βελτιοω βελτιους ποιεω ποιουσιν	plato
προς προς αὐτος αὐτων τοινυν τοινυν εἰμι ὠ μελω Μελητε οὑτος τουτων ὁ των θεαω θεων ὁς ὡν νυν νυν ὁ ὁ λογος λογος εἰμι ἐστιν εἰπε εἰπε ἐτι ἐτι σαφης σαφεστερον και και ἐμοι ἐμοι και και ὁ τοις ἀνηρ ἀνδρασιν οὑτος τουτοισι	plato
οὐκουν οὐκουν εἰπον εἰπειν τον τον σωκρατης Σωκρατην θαυμαστον θαυμαστον και και τουτο τουτο συ σοι δοκεω δοκει εἰμι εἰναι το το ἐν ἐν μεν μεν ὁ ταις ἀλλος ἀλλαις πραξις πραξεσι μη μη μονος μονον ἰσομοιρια ἰσομοιριας τυγχανω τυγχανειν τους τους κρατιστος κρατιστους ἀλλα ἀλλα και και προτιμαω προτετιμησθαι ἐμε ἐμε δε δε ὁστις ὁτι περι περι ὁ του μεγας μεγιστου ἀγαθος ἀγαθου ἀνθρωπος ἀνθρωποις περι περι παιδεια παιδειας βελτιστος βελτιστος εἰμι εἰναι ὑπο ὑπο τις τινων προκρινω προκρινομαι οὑτος τουτου ἑνεκα ἑνεκα θανατοω θανατου ὑπο ὑπο σευω σου διωκω διωκεσθαι	xenophon
ἀλλα ἀλλα ναι ναι μα μα Διʼ Διʼ φημι ἐφη ὁ ὁ μελητος Μελητος κενοω ἐκεινους οἰδα οἰδα οὑς οὑς συ συ πειθω πεπεικας σοι σοι πειθω πειθεσθαι μαλλον μαλλον ἠ ἠ ὁ τοις γεινομαι γειναμενοις	xenophon
εἰμι ὠ θαυμασιος θαυμασιε μελω Μελητε ἱνα ἱνα τις τι οὑτος ταυτα λεγω1 λεγεις	plato
οὐ οὐ γαρ γαρ δη δη ἐγω ἐγωγε αὐτην αὐτην ἐφιστημι ἐπισταμαι ἀλλʼ ἀλλʼ ὁστις ὁστις φησι φησι ψευδεται ψευδεται τε τε και και ἐπι ἐπι διαβολη διαβολῃ ὁ τῃ ἐμεω ἐμῃ λεγω1 λεγει	plato
ἐπειτα ἐπειτα μογις μογις πανυ πανυ ἐπι ἐπι ζητησις ζητησιν αὐτος αὐτου τοιουτος τοιαυτην τινα τινα τρεπω ἐτραπομην	plato
ὁμολογεω ὁμολογω φαινω φαναι τον τον σωκρατης Σωκρατην περι περι γε γε παιδεια παιδειας	xenophon
δια δια δε δε το το μηδεις μηδενα ἐχω ἐχειν σπουδαιος σπουδαιον ἐπιμελητην ἐπιμελητην προσπεσεισθαι προσπεσεισθαι τις τινι αἰσχρος αἰσχρᾳ ἐπιθυμια ἐπιθυμιᾳ και και προβαινω προβησεσθαι μεντοι μεντοι προσω πορρω μοχθηρια μοχθηριας	xenophon
παντως παντως δηπου δηπου ἐαν ἐαντε συ συ και και ἀνυτος Ἀνυτος οὐ οὐ φημι φητε ἐαν ἐαντε φημι φητε	plato
δηλος δηλον γαρ γαρ ὁστις ὁτι οἰδα οἰσθα μελω μελον γε γε συ σοι	plato
ἰσοω ἰσως ἀν ἀν οὐν οὐν δοκεω δοξειεν ἀτοπος ἀτοπον εἰμι εἰναι ὁστις ὁτι δη δη ἐγω ἐγω ἰδιος ἰδιᾳ μεν μεν οὑτος ταυτα συμβουλευω συμβουλευω περιιων περιιων και και πολυπραγμονεω πολυπραγμονω δημοσιος δημοσιᾳ δε δε οὐ οὐ τολμαω τολμω ἀναβαινω ἀναβαινων εἰς εἰς το το πληθος πληθος το το ὑμετερος ὑμετερον συμβουλευω συμβουλευειν ὁ τῃ πολεω πολει	plato
ἀλλα ἀλλα ναι ναι μα μα διος Δια φαινω φαναι αὐτος αὐτον και και δις δις ἠδος ἠδη ἐπιχειρησαντος ἐπιχειρησαντος ἐγω μου σκοπαω σκοπειν περι περι ὁ της ἀπολογια ἀπολογιας ἐναντιουται ἐναντιουται ἐγω μοι το το δαιμοναω δαιμονιον	xenophon
τοιουτον τοιουτον τις τι ἐγω μοι φαινω ἐφανησαν παθος παθος και και ὁ οἱ ποιηται ποιηται πασχω πεπονθοτες και και ἁμα ἁμα αἰσθανομαι ᾐσθομην αὐτος αὐτων δια δια την την ποιησις ποιησιν οἰομαι οἰομενων και και ἀλλος τἀλλα σοφος σοφωτατων εἰμι εἰναι ἀνθρωπος ἀνθρωπων ἁ ἁ οὐ οὐκ εἰμι ἠσαν	plato
κινδυνευω κινδυνευει μεν μεν γαρ γαρ ἐγω ἡμων οὐδετερος οὐδετερος οὐδεν οὐδεν καλον καλον κἀγαθον κἀγαθον οἰδα εἰδεναι ἀλλʼ ἀλλʼ οὑτος οὑτος μεν μεν οἰεται οἰεται τις τι οἰδα εἰδεναι οὐ οὐκ οἰδα εἰδως ἐγω ἐγω δε δε ὡσπερ ὡσπερ οὐν οὐν οὐ οὐκ οἰδα οἰδα οὐδε οὐδε οἰομαι οἰομαι	plato
εἰ εἰ γε γε μην μην ὁσος ὁσα ἐρω εἰρηκα περι περι ἐμαυτου ἐμαυτου μηδεις μηδεις δυναιτʼ δυναιτʼ ἀν ἀν ἐξελεγχω ἐξελεγξαι ἐγω με ὡς ὡς ψευδω ψευδομαι πως πως οὐ οὐκ ἀν ἀν ἠδος ἠδη δικαιοω δικαιως και και ὑπο ὑπο θεαω θεων και και ὑπʼ ὑπʼ ἀνθρωπος ἀνθρωπων ἐπαινεω ἐπαινοιμην	xenophon
καιτοι καιτοι οὐ οὐ οὑτος ταυτῃ ὁ τῃ διανοια διανοιᾳ κατεψηφιζοντο κατεψηφιζοντο ἐγω μου και και κατηγορεω κατηγορουν ἀλλʼ ἀλλʼ οἰομαι οἰομενοι βλαπτω βλαπτειν	plato
τον τον δε δε δη δη βελτιοω βελτιους ποιεω ποιουντα εἰμι ἰθι εἰπε εἰπε και και μηνυω μηνυσον αὐτος αὐτοις τις τις εἰμι ἐστιν	plato
η η αὐτον αὐτον οἰομαι οἰει φροντιζω φροντισαι θανατοω θανατου και και κινδυνος κινδυνου	plato
προτερος πρωτον μεν μεν οὐν οὐν δικαιος δικαιος εἰμι εἰμι ἀπολογεομαι ἀπολογησασθαι εἰμι ὠ ἀνηρ ἀνδρες ἀθηναιος Ἀθηναιοι προς προς τα τα πρωτα πρωτα ἐγω μου ψευδης ψευδη κατηγορεω κατηγορημενα και και τους τους προτερος πρωτους κατηγορος κατηγορους ἐπειτα ἐπειτα δε δε προς προς τα τα ὑστερος ὑστερον και και τους τους ὑστερος ὑστερους	plato
ἀναλαμβανω ἀναλαμβανων οὐν οὐν αὐτος αὐτων τα τα ποιημα ποιηματα ὁ ἁ ἐγω μοι δοκεω ἐδοκει μαλιστα μαλιστα πραγματευομαι πεπραγματευσθαι αὐτος αὐτοις διερωταω διηρωτων ἀν ἀν αὐτους αὐτους τις τι λεγω1 λεγοιεν ἱνʼ ἱνʼ ἁμα ἁμα τις τι και και μανθανω μανθανοιμι παρʼ παρʼ αὐτος αὐτων	plato
ὡς ὡς δʼ δʼ αὐ2 αὐ ταυτʼ ταυτʼ ἀκουω ἀκουσαντες ὁ οἱ δικασται δικασται ἐτι ἐτι μαλλον μαλλον ἐοικοτως εἰκοτως θορυβεω ἐθορυβουν αὐθις αὐθις εἰπον εἰπειν τον τον σωκρατης Σωκρατην	xenophon
οὐκουν οὐκουν δαιμονιον δαιμονια μεν μεν φημι φῃς ἐγω με και και νομιζω νομιζειν και και διδασκω διδασκειν εἰτʼ εἰτʼ οὐν οὐν καινα καινα εἰτε εἰτε παλαιος παλαια ἀλλʼ ἀλλʼ οὐν οὐν δαιμονια δαιμονια γε γε νομιζω νομιζω κατα κατα τον τον σον σον λογος λογον και και οὑτος ταυτα και και διομνυμι διωμοσω ἐν ἐν ὁ τῃ ἀντιγραφω ἀντιγραφῃ	plato
και και οἰδα ἰστε δη δη οἱος οἱος εἰμι ἠν χαιρεφων Χαιρεφων ὡς ὡς σφοδρος σφοδρος ἐφʼ ἐφʼ ὁστις ὁτι ὁρμαω ὁρμησειεν	plato
πολλη πολλη γαρ γαρ ἀνα ἀν τις τις εὐδαιμονια εὐδαιμονια εἰμι εἰη περι περι τους τους νεος νεους εἰ εἰ εἱς εἱς μεν μεν μονος μονος αὐτους αὐτους διαφθειρω διαφθειρει ὁ οἱ δʼ δʼ ἀλλος ἀλλοι ὠφελεω ὠφελουσιν	plato
ἀναλαμβανω ἀναλαβωμεν οὐν οὐν ἐκ ἐξ ἀρχη ἀρχης τις τις ὁ ἡ κατηγορια κατηγορια ἐστιν ἐστιν ἐκ ἐξ ὁς ἡς ὁ ἡ ἐμη ἐμη διαβολη διαβολη γιγνομαι γεγονεν ἱημι ᾑ δη δη και και πιστευω πιστευων Μελητος Μελητος ἐγω με γραφω ἐγραψατο την την γραφην γραφην οὑτος ταυτην	plato
και και νυν νυν ἐγω ἐγω μεν μεν ἀπειμι1 ἀπειμι ὑφʼ ὑφʼ συ ὑμων θανατοω θανατου δικη δικην ὀφλισκανω ὀφλων οὑτος οὑτοι δʼ δʼ ὑπο ὑπο ὁ της ἀληθεια ἀληθειας ὀφλεω ὠφληκοτες μοχθηρια μοχθηριαν και και ἀδικια ἀδικιαν	plato
φερω φερε δη δη ποτερος ποτερον ἐμε ἐμε εἰσαγω εἰσαγεις δευρο δευρο ὡς ὡς διαφθειρω διαφθειροντα τους τους νεος νεους και και πονηρος πονηροτερους ποιεω ποιουντα ἑκων ἑκοντα ἠ ἠ ἀεκων ἀκοντα	plato
πολυς πολλου γε γε δεω1 δει εἰμι ὠ ἀνηρ ἀνδρες ἀθηναιος Ἀθηναιοι	plato
οὑτως οὑτω γαρ γαρ ἐχω ἐχει εἰμι ὠ ἀνηρ ἀνδρες ἀθηναιος Ἀθηναιοι ὁ τῃ ἀληθεια ἀληθειᾳ	plato
και και ἐαν ἐαν οὑτος ταυτα ποιεω ποιητε δικαιος δικαια πεπονθως πεπονθως ἐγω ἐγω εἰμι ἐσομαι ὑφʼ ὑφʼ συ ὑμων αὐτος αὐτος τε τε και και ὁ οἱ υἱος ὑεις	plato
ἐμοι ἐμοι γαρ γαρ δοκεω δοκει οὑτος οὑτοσι εἰμι ὠ ἀνηρ ἀνδρες ἀθηναιος Ἀθηναιοι πανυ πανυ εἰμι εἰναι ὑβριστης ὑβριστης και και ἀκολαστος ἀκολαστος και και ἀτεχνος ἀτεχνως την την γραφην γραφην οὑτος ταυτην ὑβρις ὑβρει τινι τινι και και ἀκολασια ἀκολασιᾳ και και νεοτης νεοτητι γραφω γραψασθαι	plato
