ἡνικα γαρ Ἡρακλειδην ἐξεβαλες οὐτε Συρακοσιοις δοκουν δικαιως οὐτʼ ἐμοι διοτι μετα Θεοδοτου και Εὐρυβιου συνεδεηθην σου μη ποιειν ταυτα ταυτην λαβων ὡς ἱκανην προφασιν εἰπες ὁτι και παλαι σοι δηλος εἰην σου μεν οὐδεν φροντιζων Διωνος δε και των Διωνος φιλων και οἰκειων και ἐπειδη νυν Θεοδοτης και Ἡρακλειδης ἐν διαβολαις εἰεν οἰκειοι Διωνος ὀντες παν μηχανῳμην ὁπως οὑτοι μη δωσουσιν δικην	036
και ταυτα μεν ταυτῃ περι τα πολιτικα κοινωνιας της ἐμης και σης	036
και εἰ τινα ἑτεραν ἀλλοτριοτητα ἐνειδες ἐν ἐμοι προς σε εἰκοτως οἰει ταυτῃ παντα ταυτα γεγονεναι	036
κακος γαρ ἀν ἐχοντι γε νουν ἀνδρι φαινοιμην ἐνδικως πεισθεις ὑπο του μεγεθους της σης ἀρχης τον μεν παλαιον φιλον και ξενον κακως πραττοντα δια σε μηδεν σου χειρω ἱνα οὑτως εἰπω τουτον μεν προδουναι σε δε τον ἀδικουντα ἑλεσθαι και παν δραν ὁπῃ συ προσεταττες ἑνεκα χρηματων δηλον ὁτι	036
οὐδεν γαρ ἀν ἑτερον ἐφησεν αἰτιον τις εἰναι της ἐμης μεταβολης εἰ μετεβαλομην	036
ἀλλα ταυτα μεν ταυτῃ γενομενα την ἐμην και σην λυκοφιλιαν και ἀκοινωνιαν δια σε ἀπηργασατο	036
σχεδον δʼ εἰς λογον ὁ λογος ἡκει μοι συνεχης τῳ νυνδη γενομενος περι οὑ μοι το δευτερον ἀπολογητεον ἐφην εἰναι	036
σκοπει δη και προσεχε παντως ἀν σοι τι ψευδεσθαι δοξω και μη τἀληθη λεγειν	036
φημι γαρ σε Ἀρχεδημου παροντος ἐν τῳ κηπῳ και Ἀριστοκριτου σχεδον ἡμεραις προτερον εἰκοσι της ἐμης ἐκ Συρακουσων οἰκαδʼ ἀποδημιας ἁ νυν δη λεγεις ἐμοι μεμφομενος ὡς Ἡρακλειδου τε μοι και των ἀλλων παντων μαλλον ἠ σου μελοι	036
και με τουτων ἐναντιον διηρωτησας εἰ μνημονευω κατʼ ἀρχας ὁτʼ ἠλθον κελευων σε τας πολεις τας Ἑλληνιδας κατοικιζειν	036
ἐγω δε συνεχωρουν μεμνησθαι και ἐτι νυν μοι δοκειν ταυτʼ εἰναι βελτιστα	036
ῥητεον δε ὠ Διονυσιε και τοὐπι τουτῳ τοτε λεχθεν	036
ἠρομην γαρ δη σε ποτερον αὐτο τουτο σοι συμβουλευσαιμι μονον ἠ τι και ἀλλο προς τουτῳ	036
συ δε και μαλʼ ἀπεκρινω μεμηνιμενως και ὑβριστικως εἰς ἐμε ὡς ᾠου—διο το τοτε σοι ὑβρισμα νυν ὑπαρ ἀντʼ ὀνειρατος γεγονεν—εἰπες δε και μαλα πλαστως γελων εἰ μεμνημαι ὡς παιδευθεντα με ἐκελευες ποιειν παντα ταυτα ἠ μη ποιειν	036
οὐκουν παιδευθεντα ἐφησθα γεωμετρειν ἠ πως	036
κἀγω το μετα ταυτα ὁ ἐπῃει μοι εἰπειν οὐκ εἰπον φοβουμενος μη σμικρου ῥηματος ἑνεκα τον ἐκπλουν ὁν προσεδοκων μη μοι στενος γιγνοιτο ἀντʼ εὐρυχωριας	036
ἀλλʼ οὐν ὡν ἑνεκα παντʼ εἰρηται ταυτʼ ἐστι	036
μη με διαβαλλε λεγων ὡς οὐκ εἰων ἐγω σε πολεις Ἑλληνιδας ἐρρουσας ὑπο βαρβαρων οἰκιζειν οὐδε Συρακουσιους ἐπικουφισαι βασιλειαν ἀντι τυραννιδος μεταστησαντα	036
τουτων γαρ οὐθʼ ἡττον ἐμοι πρεποντα ἐχοις ἀν ποτε λεγων μου καταψευσασθαι προς δε τουτοις ἐτι σαφεστερους τουτων εἰς ἐλεγχον λογους ἐγω δοιην ἀν εἰ τις ἱκανη που φαινοιτο κρισις ὡς ἐγω μεν ἐκελευον συ δʼ οὐκ ἠθελες πραττειν αὐτα	036
και μην οὐ χαλεπον εἰπειν ἐναργως ὡς ἠν ταυτα ἀριστα πραχθεντα και σοι και Συρακοσιοις και Σικελιωταις πασιν	036
ἀλλʼ ὠ ταν εἰ μεν μη φς εἰρηκεναι εἰρηκως ταυτα ἐχω την δικην	036
εἰ δʼ ὁμολογεις το μετα τουτο ἡγησαμενος εἰναι σοφον τον Στησιχορον την παλινῳδιαν αὐτου μιμησαμενος ἐκ του ψευδους εἰς τον ἀληθη λογον μεταστησῃ	036
Πλατων Διωνι Συρακοσιῳ εὐ πραττεινοἰμαι μεν φανεραν εἰναι δια παντος του χρονου την ἐμην προθυμιαν περι τας συμβεβηκυιας πραξεις και ὁτι πολλην εἰχον περι αὐτων σπουδην εἰς το συμπερανθηναι οὐκ ἀλλου τινος ἑνεκα μαλλον ἠ της ἐπι τοις καλοις φιλοτιμιας	036
νομιζω γαρ δικαιον εἰναι τους ὀντας τῃ ἀληθειᾳ ἐπιεικεις και πραττοντας τοιαυτα τυγχανειν δοξης της προσηκουσης	036
τα μεν οὐν εἰς το παρον συν θεῳ εἰπειν ἐχει καλως τα δε περι των μελλοντων ὁ μεγιστος ἐστιν ἀγων	036
ἀνδρειᾳ μεν γαρ και ταχει και ῥωμῃ διενεγκειν δοξειεν ἀν και ἑτερων εἰναι τινων ἀληθειᾳ δε και δικαιοσυνῃ και μεγαλοπρεπειᾳ και τῃ περι παντα ταυτα εὐσχημοσυνῃ συμφαιη τις ἀν τους ἀντιποιουμενους τα τοιαυτα τιμαν εἰκοτως των ἀλλων διαφερειν	036
νυν οὐν δηλον μεν ἐστιν ὁ λεγω ἀναμιμνῃσκειν δε ὁμως δει ἡμας αὐτους ὁτι προσηκει πλεον ἠ παιδων των ἀλλων ἀνθρωπων διαφερειν τους οἰσθα δηπου	036
φανερους οὐν δει ἡμας γενεσθαι ὁτι ἐσμεν τοιουτοι οἱοιπερ φαμεν ἀλλως τε και ἐπειδη συν θεῳ εἰπειν ῥᾳδιον ἐσται	036
τοις μεν γαρ ἀλλοις συμβεβηκεν ἀναγκαιον εἰναι πλανηθηναι πολυν τοπον εἰ μελλουσιν γνωσθηναι	036
το δε νυν ὑπαρχον περι σε τοιουτον ἐστιν ὡς τους ἐξ ἁπασης της οἰκουμενης εἰ και νεανικωτερον ἐστιν εἰπειν εἰς ἑνα τοπον ἀποβλεπειν και ἐν τουτῳ μαλιστα προς σε	036
ὡς οὐν ὑπο παντων ὁρωμενος παρασκευαζου τον τε Λυκουργον ἐκεινον ἀρχαιον ἀποδειξων και τον Κυρον και εἰ τις ἀλλος πωποτε ἐδοξεν ἠθει και πολιτειᾳ διενεγκειν ἀλλως τε και ἐπειδη πολλοι και σχεδον ἁπαντες οἱ τῃδε λεγουσιν ὡς πολλη ἐστιν ἐλπις ἀναιρεθεντος Διονυσιου διαφθαρηναι τα πραγματα δια την σην τε και Ἡρακλειδου και Θεοδοτου και των ἀλλων γνωριμων φιλοτιμιαν	036
μαλιστα μεν οὐν μηδεις εἰη τοιουτος	036
ἐαν δʼ ἀρα και γιγνηται τις συ φαινου ἰατρευων και προς το βελτιστον ἐλθοιτʼ ἀν	036
ταυτα δε ἰσως γελοιον σοι φαινεται εἰναι το ἐμε λεγειν διοτι και αὐτος οὐκ ἀγνοεις	036
ἐγω δε και ἐν τοις θεατροις ὁρω τους ἀγωνιστας ὑπο των παιδων παροξυνομενους μητι δη ὑπο γε των φιλων οὑς ἀν τις οἰηται μετα σπουδης κατʼ εὐνοιαν παρακελευεσθαι	036
νυν οὐν αὐτοι τε ἀγωνιζεσθε και ἡμιν εἰ του δει ἐπιστελλετε	036
τα δʼ ἐνθαδε παραπλησιως ἐχει καθαπερ και ὑμων παροντων	036
ἐπιστελλετε δε και ὁτι πεπρακται ὑμιν ἠ πραττοντες τυγχανετε ὡς ἡμεις πολλα ἀκουοντες οὐδεν ἰσμεν	036
και νυν ἐπιστολαι παρα μεν Θεοδοτου και Ἡρακλειδου ἡκουσιν εἰς Λακεδαιμονα και Αἰγιναν ἡμεις δε καθαπερ εἰρηται πολλα ἀκουοντες περι των τῃδε οὐδεν ἰσμεν	036
ἐνθυμου δε και ὁτι δοκεις τισιν ἐνδεεστερως του προσηκοντος θεραπευτικος εἰναι	036
μη οὐν λανθανετω σε ὁτι δια του ἀρεσκειν τοις ἀνθρωποις και το πραττειν ἐστιν ἡ δʼ αὐθαδεια ἐρημιᾳ συνοικος	036
Πλατων Περδικκᾳ εὐ πραττεινΕὐφραιῳ μεν συνεβουλευσα καθαπερ ἐπεστελλες των σων ἐπιμελουμενον περι ταυτα διατριβειν	036
δικαιος δʼ εἰμι και σοι ξενικην και ἱεραν συμβουλην λεγομενην συμβουλευειν περι τε των ἀλλων ὡν ἀν φραζῃς και ὡς Εὐφραιῳ δει τα νυν χρησθαι	036
πολλα μεν γαρ ὁ ἀνηρ χρησιμος μεγιστον δε οὑ και συ νυν ἐνδεης εἰ δια τε την ἡλικιαν και δια το μη πολλους αὐτου περι συμβουλους εἰναι τοις νεοις	036
ἐστιν γαρ δη τις φωνη των πολιτειων ἑκαστης καθαπερει τινων ζῳων ἀλλη μεν δημοκρατιας ἀλλη δʼ ὀλιγαρχιας ἡ δʼ αὐ μοναρχιας	036
ταυτας φαιεν μεν ἀν ἐπιστασθαι παμπολλοι πλειστον δʼ ἀπολειπονται του κατανοειν αὐτας πλην ὀλιγων δη τινων	036
ἡτις μεν ἀν οὐν των πολιτειων την αὑτης φθεγγηται φωνην προς τε θεους και προς ἀνθρωπους και τῃ φωνῃ τας πραξεις ἑπομενας ἀποδιδῳ θαλλει τε ἀει και σῳζεται μιμουμενη δʼ ἀλλην φθειρεται	036
προς ταυτʼ οὐν Εὐφραιος σοι γιγνοιτʼ οὐχ ἡκιστα ἀν χρησιμος καιπερ και προς ἀλλα ὠν ἀνδρειος	036
