 <χω χωρ ωρι ρις ις> <χωρ χωρι ωρις ρις> <χωρι χωρις ωρις> <δε δε> <δε>  <τη της ης> <της της> <της> <δο δοξ οξη ξης ης> <δοξ δοξη οξης ξης> <δοξη δοξης οξης> <ὠ>   <ἀν ἀνδ νδρ δρε ρες ες> <ἀνδ ἀνδρ νδρε δρες ρες> <ἀνδρ ἀνδρε νδρες δρες> <οὐ οὐδ ὐδε δε> <οὐδ οὐδε ὐδε> <οὐδε οὐδε> <δι δικ ικα και αιο ιον ον> <δικ δικα ικαι καιο αιον ιον> <δικα δικαι ικαιο καιον αιον> <μο μοι οι> <μοι μοι> <μοι> <δο δοκ οκε κει ει> <δοκ δοκε οκει κει> <δοκε δοκει οκει> <εἰ εἰν ἰνα ναι αι> <εἰν εἰνα ἰναι ναι> <εἰνα εἰναι ἰναι> <δε δει εισ ισθ σθα θαι αι> <δει δεισ εισθ ισθα σθαι θαι> <δεισ δεισθ εισθα ισθαι σθαι> <το του ου> <του του> <του> <δι δικ ικα κασ αστ στο του ου> <δικ δικα ικασ καστ αστο στου του> <δικα δικασ ικαστ καστο αστου στου> <οὐ οὐδ ὐδε δε> <οὐδ οὐδε ὐδε> <οὐδε οὐδε> <δε δεο εομ ομε μεν ενο νον ον> <δεο δεομ εομε ομεν μενο ενον νον> <δεομ δεομε εομεν ομενο μενον ενον> <ἀπ ἀπο ποφ οφε φευ ευγ υγε γει ειν ιν> <ἀπο ἀποφ ποφε οφευ φευγ ευγε υγει γειν ειν> <ἀποφ ἀποφε ποφευ οφευγ φευγε ευγει υγειν γειν> <ἀλ ἀλλ λλα λα> <ἀλλ ἀλλα λλα> <ἀλλα ἀλλα> <δι διδ ιδα δασ ασκ σκε κει ειν ιν> <διδ διδα ιδασ δασκ ασκε σκει κειν ειν> <διδα διδασ ιδασκ δασκε ασκει σκειν κειν> <κα και αι> <και και> <και> <πε πει ειθ ιθε θει ειν ιν> <πει πειθ ειθε ιθει θειν ειν> <πειθ πειθε ειθει ιθειν θειν>	plato
 <ἀλ ἀλλ λλα λα> <ἀλλ ἀλλα λλα> <ἀλλα ἀλλα> <να ναι αι> <ναι ναι> <ναι> <μα μα> <μα>  <Δι Δια ια> <Δια Δια> <Δια> <φα φαν ανα ναι αι> <φαν φανα αναι ναι> <φανα φαναι αναι> <αὐ αὐτ ὐτο τον ον> <αὐτ αὐτο ὐτον τον> <αὐτο αὐτον ὐτον> <κα και αι> <και και> <και> <δι δις ις> <δις δις> <δις> <ἠδ ἠδη δη> <ἠδη ἠδη> <ἠδη> <ἐπ ἐπι πιχ ιχε χει ειρ ιρη ρησ ησα σαν αντ ντο τος ος> <ἐπι ἐπιχ πιχε ιχει χειρ ειρη ιρησ ρησα ησαν σαντ αντο ντος τος> <ἐπιχ ἐπιχε πιχει ιχειρ χειρη ειρησ ιρησα ρησαν ησαντ σαντο αντος ντος> <μο μου ου> <μου μου> <μου> <σκ σκο κοπ οπε πει ειν ιν> <σκο σκοπ κοπε οπει πειν ειν> <σκοπ σκοπε κοπει οπειν πειν> <πε περ ερι ρι> <περ περι ερι> <περι περι> <τη της ης> <της της> <της> <ἀπ ἀπο πολ ολο λογ ογι για ιας ας> <ἀπο ἀπολ πολο ολογ λογι ογια γιας ιας> <ἀπολ ἀπολο πολογ ολογι λογια ογιας γιας> <ἐν ἐνα ναν αντ ντι τιο ιου ουτ υτα ται αι> <ἐνα ἐναν ναντ αντι ντιο τιου ιουτ ουτα υται ται> <ἐναν ἐναντ ναντι αντιο ντιου τιουτ ιουτα ουται υται> <μο μοι οι> <μοι μοι> <μοι> <το το> <το>  <δα δαι αιμ ιμο μον ονι νιο ιον ον> <δαι δαιμ αιμο ιμον μονι ονιο νιον ιον> <δαιμ δαιμο αιμον ιμονι μονιο ονιον νιον>	xenophon
 <οἰ οἰδ ἰδε δε> <οἰδ οἰδε ἰδε> <οἰδε οἰδε> <με μεν εν> <μεν μεν> <μεν> <γα γαρ αρ> <γαρ γαρ> <γαρ> <οὐ οὐδ ὐδε δει εις ις> <οὐδ οὐδε ὐδει δεις εις> <οὐδε οὐδει ὐδεις δεις> <το τον ον> <τον τον> <τον> <θα θαν ανα νατ ατο τον ον> <θαν θανα ανατ νατο ατον τον> <θανα θανατ ανατο νατον ατον> <οὐ οὐδ ὐδʼ δʼ> <οὐδ οὐδʼ ὐδʼ> <οὐδʼ οὐδʼ> <εἰ εἰ> <εἰ>  <τυ τυγ υγχ γχα χαν ανε νει ει> <τυγ τυγχ υγχα γχαν χανε ανει νει> <τυγχ τυγχα υγχαν γχανε χανει ανει> <τῳ τῳ> <τῳ>  <ἀν ἀνθ νθρ θρω ρωπ ωπῳ πῳ> <ἀνθ ἀνθρ νθρω θρωπ ρωπῳ ωπῳ> <ἀνθρ ἀνθρω νθρωπ θρωπῳ ρωπῳ> <πα παν αντ ντω των ων> <παν παντ αντω ντων των> <παντ παντω αντων ντων> <με μεγ εγι γισ ιστ στο τον ον> <μεγ μεγι εγισ γιστ ιστο στον τον> <μεγι μεγισ εγιστ γιστο ιστον στον> <ὀν ὀν> <ὀν>  <τω των ων> <των των> <των> <ἀγ ἀγα γαθ αθω θων ων> <ἀγα ἀγαθ γαθω αθων θων> <ἀγαθ ἀγαθω γαθων αθων> <δε δεδ εδι δια ιασ ασι σι> <δεδ δεδι εδια διασ ιασι ασι> <δεδι δεδια εδιασ διασι ιασι> <δʼ δʼ> <δʼ>  <ὡς ὡς> <ὡς>  <εὐ εὐ> <εὐ>  <εἰ εἰδ ἰδο δοτ οτε τες ες> <εἰδ εἰδο ἰδοτ δοτε οτες τες> <εἰδο εἰδοτ ἰδοτε δοτες οτες> <ὁτ ὁτι τι> <ὁτι ὁτι> <ὁτι> <με μεγ εγι γισ ιστ στο τον ον> <μεγ μεγι εγισ γιστ ιστο στον τον> <μεγι μεγισ εγιστ γιστο ιστον στον> <τω των ων> <των των> <των> <κα κακ ακω κων ων> <κακ κακω ακων κων> <κακω κακων ακων> <ἐσ ἐστ στι τι> <ἐστ ἐστι στι> <ἐστι ἐστι>	plato
 <ἠ>   <θα θαυ αυμ υμα μασ αστ στο τον ον> <θαυ θαυμ αυμα υμασ μαστ αστο στον τον> <θαυμ θαυμα αυμασ υμαστ μαστο αστον στον> <νο νομ ομι μιζ ιζε ζει εις ις> <νομ νομι ομιζ μιζε ιζει ζεις εις> <νομι νομιζ ομιζε μιζει ιζεις ζεις> <εἰ εἰ> <εἰ>  <κα και αι> <και και> <και> <τῳ τῳ> <τῳ>  <θε θεῳ εῳ> <θεῳ θεῳ> <θεῳ> <δο δοκ οκε κει ει> <δοκ δοκε οκει κει> <δοκε δοκει οκει> <ἐμ ἐμε με> <ἐμε ἐμε> <ἐμε> <βε βελ ελτ λτι τιο ιον ον> <βελ βελτ ελτι λτιο τιον ιον> <βελτ βελτι ελτιο λτιον τιον> <εἰ εἰν ἰνα ναι αι> <εἰν εἰνα ἰναι ναι> <εἰνα εἰναι ἰναι> <ἠδ ἠδη δη> <ἠδη ἠδη> <ἠδη> <τε τελ ελε λευ ευτ υτα ταν αν> <τελ τελε ελευ λευτ ευτα υταν ταν> <τελε τελευ ελευτ λευτα ευταν υταν>	xenophon
 <ἠ>   <το τοὐ οὐν ὐνα ναν αντ ντι τιο ιον ον> <τοὐ τοὐν οὐνα ὐναν ναντ αντι ντιο τιον ιον> <τοὐν τοὐνα οὐναν ὐναντ ναντι αντιο ντιον τιον> <το του ουτ υτο του ου> <του τουτ ουτο υτου του> <τουτ τουτο ουτου υτου> <πα παν αν> <παν παν> <παν> <εἱ εἱς ἱς> <εἱς εἱς> <εἱς> <με μεν εν> <μεν μεν> <μεν> <τι τις ις> <τις τις> <τις> <ὁ>   <βε βελ ελτ λτι τιο ιου ους υς> <βελ βελτ ελτι λτιο τιου ιους ους> <βελτ βελτι ελτιο λτιου τιους ιους> <οἱ οἱο ἱος ος> <οἱο οἱος ἱος> <οἱος οἱος> <τʼ τʼ> <τʼ>  <ὠν ὠν> <ὠν>  <πο ποι οιε ιει ειν ιν> <ποι ποιε οιει ιειν ειν> <ποιε ποιει οιειν ιειν> <ἠ>   <πα παν ανυ νυ> <παν πανυ ανυ> <πανυ πανυ> <ὀλ ὀλι λιγ ιγο γοι οι> <ὀλι ὀλιγ λιγο ιγοι γοι> <ὀλιγ ὀλιγο λιγοι ιγοι> <οἱ οἱ> <οἱ>  <ἱπ ἱππ ππι πικ ικο κοι οι> <ἱππ ἱππι ππικ πικο ικοι κοι> <ἱππι ἱππικ ππικο πικοι ικοι> <οἱ οἱ> <οἱ>  <δε δε> <δε>  <πο πολ ολλ λλο λοι οι> <πολ πολλ ολλο λλοι λοι> <πολλ πολλο ολλοι λλοι> <ἐα ἐαν ανπ νπε περ ερ> <ἐαν ἐανπ ανπε νπερ περ> <ἐανπ ἐανπε ανπερ νπερ> <συ συν υνω νωσ ωσι σι> <συν συνω υνωσ νωσι ωσι> <συνω συνωσ υνωσι νωσι> <κα και αι> <και και> <και> <χρ χρω ρων ωντ ντα ται αι> <χρω χρων ρωντ ωντα νται ται> <χρων χρωντ ρωντα ωνται νται> <ἱπ ἱππ ππο ποι οις ις> <ἱππ ἱππο πποι ποις οις> <ἱππο ἱπποι πποις ποις> <δι δια ιαφ αφθ φθε θει ειρ ιρο ρου ουσ υσι σιν ιν> <δια διαφ ιαφθ αφθε φθει θειρ ειρο ιρου ρουσ ουσι υσιν σιν> <διαφ διαφθ ιαφθε αφθει φθειρ θειρο ειρου ιρουσ ρουσι ουσιν υσιν>	plato
 <ἐγ ἐγω γω> <ἐγω ἐγω> <ἐγω> <γα γαρ αρ> <γαρ γαρ> <γαρ> <ὠ>   <ἀν ἀνδ νδρ δρε ρες ες> <ἀνδ ἀνδρ νδρε δρες ρες> <ἀνδρ ἀνδρε νδρες δρες> <Ἀθ Ἀθη θην ηνα ναι αιο ιοι οι> <Ἀθη Ἀθην θηνα ηναι ναιο αιοι ιοι> <Ἀθην Ἀθηνα θηναι ηναιο ναιοι αιοι> <δι διʼ ιʼ> <διʼ διʼ> <διʼ> <οὐ οὐδ ὐδε δεν εν> <οὐδ οὐδε ὐδεν δεν> <οὐδε οὐδεν ὐδεν> <ἀλ ἀλλ λλʼ λʼ> <ἀλλ ἀλλʼ λλʼ> <ἀλλʼ ἀλλʼ> <ἠ>   <δι δια ια> <δια δια> <δια> <σο σοφ οφι φια ιαν αν> <σοφ σοφι οφια φιαν ιαν> <σοφι σοφια οφιαν φιαν> <τι τιν ινα να> <τιν τινα ινα> <τινα τινα> <το του ουτ υτο το> <του τουτ ουτο υτο> <τουτ τουτο ουτο> <το το> <το>  <ὀν ὀνο νομ ομα μα> <ὀνο ὀνομ νομα ομα> <ὀνομ ὀνομα νομα> <ἐσ ἐσχ σχη χηκ ηκα κα> <ἐσχ ἐσχη σχηκ χηκα ηκα> <ἐσχη ἐσχηκ σχηκα χηκα>	plato
 <ὁτ ὁτι τι> <ὁτι ὁτι> <ὁτι> <ἀκ ἀκο κου ουο υον οντ ντε τες ες> <ἀκο ἀκου κουο ουον υοντ οντε ντες τες> <ἀκου ἀκουο κουον ουοντ υοντε οντες ντες> <χα χαι αιρ ιρο ρου ουσ υσι σιν ιν> <χαι χαιρ αιρο ιρου ρουσ ουσι υσιν σιν> <χαιρ χαιρο αιρου ιρουσ ρουσι ουσιν υσιν> <ἐξ ἐξε ξετ ετα ταζ αζο ζομ ομε μεν ενο νοι οις ις> <ἐξε ἐξετ ξετα εταζ ταζο αζομ ζομε ομεν μενο ενοι νοις οις> <ἐξετ ἐξετα ξεταζ εταζο ταζομ αζομε ζομεν ομενο μενοι ενοις νοις> <το τοι οις ις> <τοι τοις οις> <τοις τοις> <οἰ οἰο ἰομ ομε μεν ενο νοι οις ις> <οἰο οἰομ ἰομε ομεν μενο ενοι νοις οις> <οἰομ οἰομε ἰομεν ομενο μενοι ενοις νοις> <με μεν εν> <μεν μεν> <μεν> <εἰ εἰν ἰνα ναι αι> <εἰν εἰνα ἰναι ναι> <εἰνα εἰναι ἰναι> <σο σοφ οφο φοι οις ις> <σοφ σοφο οφοι φοις οις> <σοφο σοφοι οφοις φοις> <οὐ οὐσ ὐσι σι> <οὐσ οὐσι ὐσι> <οὐσι οὐσι> <δʼ δʼ> <δʼ>  <οὐ οὐ> <οὐ> 	plato
 <το του ου> <του του> <του> <με μεν εν> <μεν μεν> <μεν> <γα γαρ αρ> <γαρ γαρ> <γαρ> <βι βιο ιου ου> <βιο βιου ιου> <βιου βιου> <το το> <το>  <χα χαλ αλε λεπ επω πωτ ωτα τατ ατο τον ον> <χαλ χαλε αλεπ λεπω επωτ πωτα ωτατ τατο ατον τον> <χαλε χαλεπ αλεπω λεπωτ επωτα πωτατ ωτατο τατον ατον> <ἀπ ἀπε πελ ελι λιπ ιπε πε> <ἀπε ἀπελ πελι ελιπ λιπε ιπε> <ἀπελ ἀπελι πελιπ ελιπε λιπε> <τω των ων> <των των> <των> <δε δε> <δε>  <θα θαν ανα νατ ατω των ων> <θαν θανα ανατ νατω ατων των> <θανα θανατ ανατω νατων ατων> <το του ου> <του του> <του> <ῥᾳ ῥᾳσ ᾳστ στο του ου> <ῥᾳσ ῥᾳστ ᾳστο στου του> <ῥᾳστ ῥᾳστο ᾳστου στου> <ἐτ ἐτυ τυχ υχε χεν εν> <ἐτυ ἐτυχ τυχε υχεν χεν> <ἐτυχ ἐτυχε τυχεν υχεν>	xenophon
 <τα ταχ αχʼ χʼ> <ταχ ταχʼ αχʼ> <ταχʼ ταχʼ> <ἀν ἀν> <ἀν>  <οὐ οὐν ὐν> <οὐν οὐν> <οὐν> <τι τις ις> <τις τις> <τις> <τα ταυ αυτ υτα τα> <ταυ ταυτ αυτα υτα> <ταυτ ταυτα αυτα> <ἐν ἐνν ννο νοη οησ ησα σας ας> <ἐνν ἐννο ννοη νοησ οησα ησας σας> <ἐννο ἐννοη ννοησ νοησα οησας ησας> <αὐ αὐθ ὐθα θαδ αδε δεσ εστ στε τερ ερο ρον ον> <αὐθ αὐθα ὐθαδ θαδε αδεσ δεστ εστε στερ τερο ερον ρον> <αὐθα αὐθαδ ὐθαδε θαδεσ αδεστ δεστε εστερ στερο τερον ερον> <ἀν ἀν> <ἀν>  <πρ προ ρος ος> <προ προς ρος> <προς προς> <με με> <με>  <σχ σχο χοι οιη ιη> <σχο σχοι χοιη οιη> <σχοι σχοιη χοιη> <κα και αι> <και και> <και> <ὀρ ὀργ ργι γισ ισθ σθε θει εις ις> <ὀργ ὀργι ργισ γισθ ισθε σθει θεις εις> <ὀργι ὀργισ ργισθ γισθε ισθει σθεις θεις> <αὐ αὐτ ὐτο τοι οις ις> <αὐτ αὐτο ὐτοι τοις οις> <αὐτο αὐτοι ὐτοις τοις> <το του ουτ υτο τοι οις ις> <του τουτ ουτο υτοι τοις οις> <τουτ τουτο ουτοι υτοις τοις> <θε θει ειτ ιτο το> <θει θειτ ειτο ιτο> <θειτ θειτο ειτο> <ἀν ἀν> <ἀν>  <με μετ ετʼ τʼ> <μετ μετʼ ετʼ> <μετʼ μετʼ> <ὀρ ὀργ ργη γης ης> <ὀργ ὀργη ργης γης> <ὀργη ὀργης ργης> <τη την ην> <την την> <την> <ψη ψηφ ηφο φον ον> <ψηφ ψηφο ηφον φον> <ψηφο ψηφον ηφον>	plato
 <κα και αιν ινα να> <και καιν αινα ινα> <καιν καινα αινα> <γε γε> <γε>  <μη μην ην> <μην μην> <μην> <δα δαι αιμ ιμο μον ονι νια ια> <δαι δαιμ αιμο ιμον μονι ονια νια> <δαιμ δαιμο αιμον ιμονι μονια ονια> <πω πως ως> <πως πως> <πως> <ἀν ἀν> <ἀν>  <ἐγ ἐγω γω> <ἐγω ἐγω> <ἐγω> <εἰ εἰσ ἰσφ σφε φερ ερο ροι οιμ ιμι μι> <εἰσ εἰσφ ἰσφε σφερ φερο εροι ροιμ οιμι ιμι> <εἰσφ εἰσφε ἰσφερ σφερο φεροι εροιμ ροιμι οιμι> <λε λεγ εγω γων ων> <λεγ λεγω εγων γων> <λεγω λεγων εγων> <ὁτ ὁτι τι> <ὁτι ὁτι> <ὁτι> <θε θεο εου ου> <θεο θεου εου> <θεου θεου> <μο μοι οι> <μοι μοι> <μοι> <φω φων ωνη νη> <φων φωνη ωνη> <φωνη φωνη> <φα φαι αιν ινε νετ ετα ται αι> <φαι φαιν αινε ινετ νετα εται ται> <φαιν φαινε αινετ ινετα νεται εται> <ση σημ ημα μαι αιν ινο νου ουσ υσα σα> <σημ σημα ημαι μαιν αινο ινου νουσ ουσα υσα> <σημα σημαι ημαιν μαινο αινου ινουσ νουσα ουσα> <ὁ>   <τι τι> <τι>  <χρ χρη ρη> <χρη χρη> <χρη> <πο ποι οιε ιει ειν ιν> <ποι ποιε οιει ιειν ειν> <ποιε ποιει οιειν ιειν>	xenophon
