 <κα και αι> <και και> <και> <ἐγ ἐγω γω> <ἐγω ἐγω> <ἐγω> <το τον ον> <τον τον> <τον> <Εὐ Εὐη ὐην ηνο νον ον> <Εὐη Εὐην ὐηνο ηνον νον> <Εὐην Εὐηνο ὐηνον ηνον> <Εὐηνον> <ἐμ ἐμα μακ ακα καρ αρι ρισ ισα σα> <ἐμα ἐμακ μακα ακαρ καρι αρισ ρισα ισα> <ἐμακ ἐμακα μακαρ ακαρι καρισ αρισα ρισα> <ἐμακαρισα> <εἰ εἰ> <εἰ>  <εἰ> <ὡς ὡς> <ὡς>  <ὡς> <ἀλ ἀλη ληθ ηθω θως ως> <ἀλη ἀληθ ληθω ηθως θως> <ἀληθ ἀληθω ληθως ηθως> <ἀληθως> <ἐχ ἐχο χοι οι> <ἐχο ἐχοι χοι> <ἐχοι ἐχοι> <τα ταυ αυτ υτη την ην> <ταυ ταυτ αυτη υτην την> <ταυτ ταυτη αυτην υτην> <ταυτην> <τη την ην> <την την> <την> <τε τεχ εχν χνη νην ην> <τεχ τεχν εχνη χνην νην> <τεχν τεχνη εχνην χνην> <τεχνην> <κα και αι> <και και> <και> <οὑ οὑτ ὑτω τως ως> <οὑτ οὑτω ὑτως τως> <οὑτω οὑτως ὑτως> <ἐμ ἐμμ μμε μελ ελω λως ως> <ἐμμ ἐμμε μμελ μελω ελως λως> <ἐμμε ἐμμελ μμελω μελως ελως> <ἐμμελως> <δι διδ ιδα δασ ασκ σκε κει ει> <διδ διδα ιδασ δασκ ασκε σκει κει> <διδα διδασ ιδασκ δασκε ασκει σκει> <διδασκει>	plato
 <τα ταυ αυτ υτʼ τʼ> <ταυ ταυτ αυτʼ υτʼ> <ταυτ ταυτʼ αυτʼ> <ἐσ ἐστ στι τιν ιν> <ἐστ ἐστι στιν τιν> <ἐστι ἐστιν στιν> <ὑμ ὑμι μιν ιν> <ὑμι ὑμιν μιν> <ὑμιν ὑμιν> <ὠ>   <ὠ> <ἀν ἀνδ νδρ δρε ρες ες> <ἀνδ ἀνδρ νδρε δρες ρες> <ἀνδρ ἀνδρε νδρες δρες> <ἀνδρες> <Ἀθ Ἀθη θην ηνα ναι αιο ιοι οι> <Ἀθη Ἀθην θηνα ηναι ναιο αιοι ιοι> <Ἀθην Ἀθηνα θηναι ηναιο ναιοι αιοι> <Ἀθηναιοι> <τἀ τἀλ ἀλη ληθ ηθη θη> <τἀλ τἀλη ἀληθ ληθη ηθη> <τἀλη τἀληθ ἀληθη ληθη> <τἀληθη> <κα και αι> <και και> <και> <ὑμ ὑμα μας ας> <ὑμα ὑμας μας> <ὑμας ὑμας> <οὐ οὐτ ὐτε τε> <οὐτ οὐτε ὐτε> <οὐτε οὐτε> <με μεγ εγα γα> <μεγ μεγα εγα> <μεγα μεγα> <οὐ οὐτ ὐτε τε> <οὐτ οὐτε ὐτε> <οὐτε οὐτε> <μι μικ ικρ κρο ρον ον> <μικ μικρ ικρο κρον ρον> <μικρ μικρο ικρον κρον> <μικρον> <ἀπ ἀπο ποκ οκρ κρυ ρυψ υψα ψαμ αμε μεν ενο νος ος> <ἀπο ἀποκ ποκρ οκρυ κρυψ ρυψα υψαμ ψαμε αμεν μενο ενος νος> <ἀποκ ἀποκρ ποκρυ οκρυψ κρυψα ρυψαμ υψαμε ψαμεν αμενο μενος ενος> <ἀποκρυψαμενος> <ἐγ ἐγω γω> <ἐγω ἐγω> <ἐγω> <λε λεγ εγω γω> <λεγ λεγω εγω> <λεγω λεγω> <οὐ οὐδ ὐδʼ δʼ> <οὐδ οὐδʼ ὐδʼ> <οὐδʼ οὐδʼ> <ὑπ ὑπο ποσ οστ στε τει ειλ ιλα λαμ αμε μεν ενο νος ος> <ὑπο ὑποσ ποστ οστε στει τειλ ειλα ιλαμ λαμε αμεν μενο ενος νος> <ὑποσ ὑποστ ποστε οστει στειλ τειλα ειλαμ ιλαμε λαμεν αμενο μενος ενος> <ὑποστειλαμενος>	plato
 <εἰ εἰ> <εἰ>  <εἰ> <δε δε> <δε>  <δε> <το τοτ οτε τε> <τοτ τοτε οτε> <τοτε τοτε> <ἐπ ἐπε πελ ελα λαθ αθε θετ ετο το> <ἐπε ἐπελ πελα ελαθ λαθε αθετ θετο ετο> <ἐπελ ἐπελα πελαθ ελαθε λαθετ αθετο θετο> <ἐπελαθετο> <νυ νυν υν> <νυν νυν> <νυν> <πα παρ αρα ρασ ασχ σχε χεσ εσθ σθω θωἐ ωἐγ ἐγω γω> <παρ παρα αρασ ρασχ ασχε σχεσ χεσθ εσθω σθωἐ θωἐγ ωἐγω ἐγω> <παρα παρασ αρασχ ρασχε ασχεσ σχεσθ χεσθω εσθωἐ σθωἐγ θωἐγω ωἐγω> <παρασχεσθωἐγω> <πα παρ αρα ραχ αχω χωρ ωρω ρωκ ωκα και αι> <παρ παρα αραχ ραχω αχωρ χωρω ωρωκ ρωκα ωκαι και> <παρα παραχ αραχω ραχωρ αχωρω χωρωκ ωρωκα ρωκαι ωκαι> <παραχωρωκαι> <λε λεγ εγε γετ ετω τω> <λεγ λεγε εγετ γετω ετω> <λεγε λεγετ εγετω γετω> <λεγετω> <εἰ εἰ> <εἰ>  <εἰ> <τι τι> <τι>  <τι> <ἐχ ἐχε χει ει> <ἐχε ἐχει χει> <ἐχει ἐχει> <το τοι οιο ιου ουτ υτο τον ον> <τοι τοιο οιου ιουτ ουτο υτον τον> <τοιο τοιου οιουτ ιουτο ουτον υτον> <τοιουτον>	plato
 <σο σοφ οφο φον ον> <σοφ σοφο οφον φον> <σοφο σοφον οφον> <δε δε> <δε>  <δε> <πω πως ως> <πως πως> <πως> <οὐ οὐκ ὐκ> <οὐκ οὐκ> <οὐκ> <ἀν ἀν> <ἀν>  <ἀν> <τι τις ις> <τις τις> <τις> <εἰ εἰκ ἰκο κοτ οτω τως ως> <εἰκ εἰκο ἰκοτ κοτω οτως τως> <εἰκο εἰκοτ ἰκοτω κοτως οτως> <εἰκοτως> <ἀν ἀνδ νδρ δρα ρα> <ἀνδ ἀνδρ νδρα δρα> <ἀνδρ ἀνδρα νδρα> <φη φησ ησε σει ειε ιεν εν> <φησ φησε ησει σειε ειεν ιεν> <φησε φησει ησειε σειεν ειεν> <φησειεν> <εἰ εἰν ἰνα ναι αι> <εἰν εἰνα ἰναι ναι> <εἰνα εἰναι ἰναι> <ὁς ὁς> <ὁς>  <ὁς> <ἐξ ἐξ> <ἐξ>  <ἐξ> <ὁτ ὁτο του ουπ υπε περ ερ> <ὁτο ὁτου τουπ ουπε υπερ περ> <ὁτου ὁτουπ τουπε ουπερ υπερ> <ὁτουπερ> <ξυ ξυν υνι νιε ιεν ενα ναι αι> <ξυν ξυνι υνιε νιεν ιενα εναι ναι> <ξυνι ξυνιε υνιεν νιενα ιεναι εναι> <ξυνιεναι> <τα τα> <τα>  <τα> <λε λεγ εγο γομ ομε μεν ενα να> <λεγ λεγο εγομ γομε ομεν μενα ενα> <λεγο λεγομ εγομε γομεν ομενα μενα> <λεγομενα> <ἠρ ἠρξ ρξα ξαμ αμη μην ην> <ἠρξ ἠρξα ρξαμ ξαμη αμην μην> <ἠρξα ἠρξαμ ρξαμη ξαμην αμην> <ἠρξαμην> <οὐ οὐπ ὐπω πωπ ωπο ποτ οτε τε> <οὐπ οὐπω ὐπωπ πωπο ωποτ ποτε οτε> <οὐπω οὐπωπ ὐπωπο πωποτ ωποτε ποτε> <οὐπωποτε> <δι διε ιελ ελε λει ειπ ιπο πον ον> <διε διελ ιελε ελει λειπ ειπο ιπον πον> <διελ διελε ιελει ελειπ λειπο ειπον ιπον> <διελειπον> <κα και αι> <και και> <και> <ζη ζητ ητω των ων> <ζητ ζητω ητων των> <ζητω ζητων ητων> <κα και αι> <και και> <και> <μα μαν ανθ νθα θαν ανω νων ων> <μαν μανθ ανθα νθαν θανω ανων νων> <μανθ μανθα ανθαν νθανω θανων ανων> <μανθανων> <ὁ>   <ὁ> <τι τι> <τι>  <τι> <ἐδ ἐδυ δυν υνα ναμ αμη μην ην> <ἐδυ ἐδυν δυνα υναμ ναμη αμην μην> <ἐδυν ἐδυνα δυναμ υναμη ναμην αμην> <ἐδυναμην> <ἀγ ἀγα γαθ αθο θον ον> <ἀγα ἀγαθ γαθο αθον θον> <ἀγαθ ἀγαθο γαθον αθον> <ἀγαθον>	xenophon
 <οὐ οὐ> <οὐ>  <οὐ> <γα γαρ αρ> <γαρ γαρ> <γαρ> <ἀν ἀνθ νθρ θρω ρωπ ωπι πιν ινῳ νῳ> <ἀνθ ἀνθρ νθρω θρωπ ρωπι ωπιν πινῳ ινῳ> <ἀνθρ ἀνθρω νθρωπ θρωπι ρωπιν ωπινῳ πινῳ> <ἀνθρωπινῳ> <ἐο ἐοι οικ ικε κε> <ἐοι ἐοικ οικε ικε> <ἐοικ ἐοικε οικε> <το το> <το>  <το> <ἐμ ἐμε με> <ἐμε ἐμε> <ἐμε> <τω των ων> <των των> <των> <με μεν εν> <μεν μεν> <μεν> <ἐμ ἐμα μαυ αυτ υτο του ου> <ἐμα ἐμαυ μαυτ αυτο υτου του> <ἐμαυ ἐμαυτ μαυτο αυτου υτου> <ἐμαυτου> <πα παν αντ ντω των ων> <παν παντ αντω ντων των> <παντ παντω αντων ντων> <παντων> <ἠμ ἠμε μελ ελη ληκ ηκε κεν ενα ναι αι> <ἠμε ἠμελ μελη εληκ ληκε ηκεν κενα εναι ναι> <ἠμελ ἠμελη μεληκ εληκε ληκεν ηκενα κεναι εναι> <ἠμεληκεναι> <κα και αι> <και και> <και> <ἀν ἀνε νεχ εχε χεσ εσθ σθα θαι αι> <ἀνε ἀνεχ νεχε εχεσ χεσθ εσθα σθαι θαι> <ἀνεχ ἀνεχε νεχεσ εχεσθ χεσθα εσθαι σθαι> <ἀνεχεσθαι> <τω των ων> <των των> <των> <οἰ οἰκ ἰκε κει ειω ιων ων> <οἰκ οἰκε ἰκει κειω ειων ιων> <οἰκε οἰκει ἰκειω κειων ειων> <οἰκειων> <ἀμ ἀμε μελ ελο λου ουμ υμε μεν ενω νων ων> <ἀμε ἀμελ μελο ελου λουμ ουμε υμεν μενω ενων νων> <ἀμελ ἀμελο μελου ελουμ λουμε ουμεν υμενω μενων ενων> <ἀμελουμενων> <το τοσ οσα σαυ αυτ υτα τα> <τοσ τοσα οσαυ σαυτ αυτα υτα> <τοσα τοσαυ οσαυτ σαυτα αυτα> <τοσαυτα> <ἠδ ἠδη δη> <ἠδη ἠδη> <ἠδη> <ἐτ ἐτη τη> <ἐτη ἐτη> <ἐτη> <το το> <το>  <το> <δε δε> <δε>  <δε> <ὑμ ὑμε μετ ετε τερ ερο ρον ον> <ὑμε ὑμετ μετε ετερ τερο ερον ρον> <ὑμετ ὑμετε μετερ ετερο τερον ερον> <ὑμετερον> <πρ πρα ρατ αττ ττε τει ειν ιν> <πρα πρατ ραττ αττε ττει τειν ειν> <πρατ πραττ ραττε αττει ττειν τειν> <πραττειν> <ἀε ἀει ει> <ἀει ἀει> <ἀει> <ἰδ ἰδι διᾳ ιᾳ> <ἰδι ἰδιᾳ διᾳ> <ἰδιᾳ ἰδιᾳ> <ἑκ ἑκα κασ αστ στῳ τῳ> <ἑκα ἑκασ καστ αστῳ στῳ> <ἑκασ ἑκαστ καστῳ αστῳ> <ἑκαστῳ> <πρ προ ροσ οσι σιο ιον οντ ντα τα> <προ προσ ροσι οσιο σιον ιοντ οντα ντα> <προσ προσι ροσιο οσιον σιοντ ιοντα οντα> <προσιοντα> <ὡσ ὡσπ σπε περ ερ> <ὡσπ ὡσπε σπερ περ> <ὡσπε ὡσπερ σπερ> <πα πατ ατε τερ ερα ρα> <πατ πατε ατερ τερα ερα> <πατε πατερ ατερα τερα> <πατερα> <ἠ>   <ἠ> <ἀδ ἀδε δελ ελφ λφο φον ον> <ἀδε ἀδελ δελφ ελφο λφον φον> <ἀδελ ἀδελφ δελφο ελφον λφον> <ἀδελφον> <πρ πρε ρεσ εσβ σβυ βυτ υτε τερ ερο ρον ον> <πρε πρεσ ρεσβ εσβυ σβυτ βυτε υτερ τερο ερον ρον> <πρεσ πρεσβ ρεσβυ εσβυτ σβυτε βυτερ υτερο τερον ερον> <πρεσβυτερον> <πε πει ειθ ιθο θον οντ ντα τα> <πει πειθ ειθο ιθον θοντ οντα ντα> <πειθ πειθο ειθον ιθοντ θοντα οντα> <πειθοντα> <ἐπ ἐπι πιμ ιμε μελ ελε λει εισ ισθ σθα θαι αι> <ἐπι ἐπιμ πιμε ιμελ μελε ελει λεισ εισθ ισθα σθαι θαι> <ἐπιμ ἐπιμε πιμελ ιμελε μελει ελεισ λεισθ εισθα ισθαι σθαι> <ἐπιμελεισθαι> <ἀρ ἀρε ρετ ετη της ης> <ἀρε ἀρετ ρετη ετης της> <ἀρετ ἀρετη ρετης ετης> <ἀρετης>	plato
 <πε περ ερι ρι> <περ περι ερι> <περι περι> <με μεν εν> <μεν μεν> <μεν> <οὐ οὐν ὐν> <οὐν οὐν> <οὐν> <ὡν ὡν> <ὡν>  <ὡν> <οἱ οἱ> <οἱ>  <οἱ> <πρ πρω ρωτ ωτο τοι οι> <πρω πρωτ ρωτο ωτοι τοι> <πρωτ πρωτο ρωτοι ωτοι> <πρωτοι> <μο μου ου> <μου μου> <μου> <κα κατ ατη τηγ ηγο γορ ορο ροι οι> <κατ κατη ατηγ τηγο ηγορ γορο οροι ροι> <κατη κατηγ ατηγο τηγορ ηγορο γοροι οροι> <κατηγοροι> <κα κατ ατη τηγ ηγο γορ ορο ρου ουν υν> <κατ κατη ατηγ τηγο ηγορ γορο ορου ρουν ουν> <κατη κατηγ ατηγο τηγορ ηγορο γορου ορουν ρουν> <κατηγορουν> <αὑ αὑτ ὑτη τη> <αὑτ αὑτη ὑτη> <αὑτη αὑτη> <ἐσ ἐστ στω τω> <ἐστ ἐστω στω> <ἐστω ἐστω> <ἱκ ἱκα καν ανη νη> <ἱκα ἱκαν κανη ανη> <ἱκαν ἱκανη κανη> <ἀπ ἀπο πολ ολο λογ ογι για ια> <ἀπο ἀπολ πολο ολογ λογι ογια για> <ἀπολ ἀπολο πολογ ολογι λογια ογια> <ἀπολογια> <πρ προ ρος ος> <προ προς ρος> <προς προς> <ὑμ ὑμα μας ας> <ὑμα ὑμας μας> <ὑμας ὑμας>	plato
 <ᾡ>   <ᾡ> <κα και αι> <και και> <και> <δη δηλ ηλο λον ον> <δηλ δηλο ηλον λον> <δηλο δηλον ηλον> <ὁτ ὁτι τι> <ὁτι ὁτι> <ὁτι> <τῳ τῳ> <τῳ>  <τῳ> <ὀν ὀντ ντι τι> <ὀντ ὀντι ντι> <ὀντι ὀντι> <οὑ οὑτ ὑτω τως ως> <οὑτ οὑτω ὑτως τως> <οὑτω οὑτως ὑτως> <ἐρ ἐρρ ρρη ρηθ ηθη θη> <ἐρρ ἐρρη ρρηθ ρηθη ηθη> <ἐρρη ἐρρηθ ρρηθη ρηθη> <ἐρρηθη> <ὑπ ὑπο πο> <ὑπο ὑπο> <ὑπο> <Σω Σωκ ωκρ κρα ρατ ατο του ους υς> <Σωκ Σωκρ ωκρα κρατ ρατο ατου τους ους> <Σωκρ Σωκρα ωκρατ κρατο ρατου ατους τους> <Σωκρατους>	xenophon
 <ὠ>   <ὠ> <θα θαυ αυμ υμα μασ ασι σιε ιε> <θαυ θαυμ αυμα υμασ μασι ασιε σιε> <θαυμ θαυμα αυμασ υμασι μασιε ασιε> <θαυμασιε> <Με Μελ ελη λητ ητε τε> <Μελ Μελη ελητ λητε ητε> <Μελη Μελητ ελητε λητε> <Μελητε> <ἱν ἱνα να> <ἱνα ἱνα> <ἱνα> <τι τι> <τι>  <τι> <τα ταυ αυτ υτα τα> <ταυ ταυτ αυτα υτα> <ταυτ ταυτα αυτα> <λε λεγ εγε γει εις ις> <λεγ λεγε εγει γεις εις> <λεγε λεγει εγεις γεις> <λεγεις>	plato
 <ἀπ ἀπο ποκ οκτ κτε τει ειν ινε νει ειε ιε> <ἀπο ἀποκ ποκτ οκτε κτει τειν εινε ινει νειε ειε> <ἀποκ ἀποκτ ποκτε οκτει κτειν τεινε εινει ινειε νειε> <ἀποκτεινειε> <με μεν εντ ντἀ τἀν ἀν> <μεν μεντ εντἀ ντἀν τἀν> <μεντ μεντἀ εντἀν ντἀν> <μεντἀν> <ἰσ ἰσω σως ως> <ἰσω ἰσως σως> <ἰσως ἰσως> <ἠ>   <ἠ> <ἐξ ἐξε ξελ ελα λασ ασε σει ειε ιεν εν> <ἐξε ἐξελ ξελα ελασ λασε ασει σειε ειεν ιεν> <ἐξελ ἐξελα ξελασ ελασε λασει ασειε σειεν ειεν> <ἐξελασειεν> <ἠ>   <ἠ> <ἀτ ἀτι τιμ ιμω μωσ ωσε σει ειε ιεν εν> <ἀτι ἀτιμ τιμω ιμωσ μωσε ωσει σειε ειεν ιεν> <ἀτιμ ἀτιμω τιμωσ ιμωσε μωσει ωσειε σειεν ειεν> <ἀτιμωσειεν>	plato
 <εἰ εἰ> <εἰ>  <εἰ> <δε δε> <δε>  <δε> <μη μη> <μη>  <μη> <αὐ αὐτ ὐτο τοι οι> <αὐτ αὐτο ὐτοι τοι> <αὐτο αὐτοι ὐτοι> <ἠθ ἠθε θελ ελο λον ον> <ἠθε ἠθελ θελο ελον λον> <ἠθελ ἠθελο θελον ελον> <ἠθελον> <τω των ων> <των των> <των> <οἰ οἰκ ἰκε κει ειω ιων ων> <οἰκ οἰκε ἰκει κειω ειων ιων> <οἰκε οἰκει ἰκειω κειων ειων> <οἰκειων> <τι τιν ινα νας ας> <τιν τινα ινας νας> <τινα τινας ινας> <τω των ων> <των των> <των> <ἐκ ἐκε κει ειν ινω νων ων> <ἐκε ἐκει κειν εινω ινων νων> <ἐκει ἐκειν κεινω εινων ινων> <ἐκεινων> <πα πατ ατε τερ ερα ρας ας> <πατ πατε ατερ τερα ερας ρας> <πατε πατερ ατερα τερας ερας> <πατερας> <κα και αι> <και και> <και> <ἀδ ἀδε δελ ελφ λφο φου ους υς> <ἀδε ἀδελ δελφ ελφο λφου φους ους> <ἀδελ ἀδελφ δελφο ελφου λφους φους> <ἀδελφους> <κα και αι> <και και> <και> <ἀλ ἀλλ λλο λου ους υς> <ἀλλ ἀλλο λλου λους ους> <ἀλλο ἀλλου λλους λους> <ἀλλους> <το του ους υς> <του τους ους> <τους τους> <πρ προ ροσ οση σηκ ηκο κον οντ ντα τας ας> <προ προσ ροση οσηκ σηκο ηκον κοντ οντα ντας τας> <προσ προση ροσηκ οσηκο σηκον ηκοντ κοντα οντας ντας> <προσηκοντας> <εἰ εἰπ ἰπε περ ερ> <εἰπ εἰπε ἰπερ περ> <εἰπε εἰπερ ἰπερ> <ὑπ ὑπʼ πʼ> <ὑπʼ ὑπʼ> <ὑπʼ> <ἐμ ἐμο μου ου> <ἐμο ἐμου μου> <ἐμου ἐμου> <τι τι> <τι>  <τι> <κα κακ ακο κον ον> <κακ κακο ακον κον> <κακο κακον ακον> <ἐπ ἐπε πεπ επο πον ονθ νθε θεσ εσα σαν αν> <ἐπε ἐπεπ πεπο επον πονθ ονθε νθεσ θεσα εσαν σαν> <ἐπεπ ἐπεπο πεπον επονθ πονθε ονθεσ νθεσα θεσαν εσαν> <ἐπεπονθεσαν> <αὐ αὐτ ὐτω των ων> <αὐτ αὐτω ὐτων των> <αὐτω αὐτων ὐτων> <οἱ οἱ> <οἱ>  <οἱ> <οἰ οἰκ ἰκε κει ειο ιοι οι> <οἰκ οἰκε ἰκει κειο ειοι ιοι> <οἰκε οἰκει ἰκειο κειοι ειοι> <οἰκειοι> <νυ νυν υν> <νυν νυν> <νυν> <με μεμ εμν μνη νησ ησθ σθα θαι αι> <μεμ μεμν εμνη μνησ νησθ ησθα σθαι θαι> <μεμν μεμνη εμνησ μνησθ νησθα ησθαι σθαι> <μεμνησθαι> <κα και αι> <και και> <και> <τι τιμ ιμω μωρ ωρε ρει εισ ισθ σθα θαι αι> <τιμ τιμω ιμωρ μωρε ωρει ρεισ εισθ ισθα σθαι θαι> <τιμω τιμωρ ιμωρε μωρει ωρεισ ρεισθ εισθα ισθαι σθαι> <τιμωρεισθαι>	plato
